"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1760277726567735385","Wed Feb 21 12:18:09 +0000 2024","24","#Gempa Mag:5.3 21-Feb-2024 19:11:35WIB Lok:0.87LS 146.14BT (657 km TimurLaut KEEROM-PAPUA) Kedlmn:28 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/BrFhvHDx61","1760277726567735385","https://pbs.twimg.com/tweet_video_thumb/GG3DQzub0AAju8M.jpg","","in","Indonesia","1","0","3","https://x.com/infoBMKG/status/1760277726567735385","108543358","infoBMKG"
"1760261377170772033","Wed Feb 21 11:13:11 +0000 2024","9","#Gempa Mag:2.4 21-Feb-2024 18:09:33WIB Lok:2.59LS 121.26BT (9 km Tenggara LUWUTIMUR-SULSEL) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/grUsT6kS5I","1760261377170772033","https://pbs.twimg.com/tweet_video_thumb/GG20ZKmaIAAOFeh.jpg","","in","Indonesia","0","1","1","https://x.com/infoBMKG/status/1760261377170772033","108543358","infoBMKG"
"1760214059734180015","Wed Feb 21 08:05:09 +0000 2024","20","#Gempa Mag:3.4 21-Feb-2024 15:01:38WIB Lok:4.52LU 96.41BT (33 km TimurLaut KAB-NAGANRAYA-ACEH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/a6Q7Moa2CX","1760214059734180015","https://pbs.twimg.com/tweet_video_thumb/GG2JW87a4AAnkv0.jpg","","in","Indonesia","0","0","5","https://x.com/infoBMKG/status/1760214059734180015","108543358","infoBMKG"
"1760186882594635813","Wed Feb 21 06:17:10 +0000 2024","6","#Gempa Mag:3.1 21-Feb-2024 13:12:47WIB Lok:8.32LS 116.44BT (31 km TimurLaut LOMBOKUTARA-NTB) Kedlmn:16 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/lxQHG9D8gs","1760186882594635813","https://pbs.twimg.com/tweet_video_thumb/GG1wpAIbAAATwaH.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1760186882594635813","108543358","infoBMKG"
"1760160204388446592","Wed Feb 21 04:31:09 +0000 2024","8","#Gempa Mag:2.7 21-Feb-2024 11:26:49WIB Lok:2.95LS 101.85BT (43 km BaratLaut LEBONG-BENGKULU) Kedlmn:61 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/pNPPo4iDfW","1760160204388446592","https://pbs.twimg.com/tweet_video_thumb/GG1YYJxbEAERZWk.jpg","","in","Indonesia","0","1","3","https://x.com/infoBMKG/status/1760160204388446592","108543358","infoBMKG"
"1759216993365049384","Sun Feb 18 14:03:10 +0000 2024","19","#Gempa Mag:3.5 18-Feb-2024 20:59:58WIB Lok:2.52LS 139.49BT (32 km Tenggara SARMI-PAPUA) Kedlmn:28 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/TXZV7xiv8F","1759216993365049384","https://pbs.twimg.com/tweet_video_thumb/GGn-h6dboAAd3mk.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1759216993365049384","108543358","infoBMKG"
"1759184282491457707","Sun Feb 18 11:53:11 +0000 2024","12","#Gempa Mag:4.6 18-Feb-2024 18:48:14WIB Lok:9.16LU 125.82BT (581 km BaratLaut MELONGUANE-SULUT) Kedlmn:123 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/h4vK8HSROY","1759184282491457707","https://pbs.twimg.com/tweet_video_thumb/GGngyAdbQAAQq_p.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1759184282491457707","108543358","infoBMKG"
"1759066002586034274","Sun Feb 18 04:03:11 +0000 2024","12","#Gempa Mag:4.6 18-Feb-2024 10:59:48WIB Lok:7.65LS 128.54BT (100 km TimurLaut MALUKUBRTDAYA) Kedlmn:168 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/NVus2Ts5GQ","1759066002586034274","https://pbs.twimg.com/tweet_video_thumb/GGl1NOCbwAA0gw9.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1759066002586034274","108543358","infoBMKG"
"1759063482664951844","Sun Feb 18 03:53:10 +0000 2024","4","#Gempa Mag:3.2 18-Feb-2024 10:49:57WIB Lok:1.08LS 121.50BT (4 km BaratLaut TOJOUNA-UNA-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/3wwkvzoPLb","1759063482664951844","https://pbs.twimg.com/tweet_video_thumb/GGly6jpbYAALgsp.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1759063482664951844","108543358","infoBMKG"
"1759036552070697409","Sun Feb 18 02:06:09 +0000 2024","31","#Gempa Mag:3.9 18-Feb-2024 09:03:02WIB Lok:1.40LU 99.46BT (21 km TimurLaut PADANGSIDEMPUAN-SUMUT) Kedlmn:170 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/lSTIs7uuq4","1759036552070697409","https://pbs.twimg.com/tweet_video_thumb/GGlaa_RasAAIYOp.jpg","","in","Indonesia","0","0","6","https://x.com/infoBMKG/status/1759036552070697409","108543358","infoBMKG"
"1759024970565632426","Sun Feb 18 01:20:08 +0000 2024","42","#Gempa Mag:3.1 18-Feb-2024 08:16:59WIB Lok:9.15LS 110.41BT (130 km BaratDaya GUNUNGKIDUL-DIY) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/E8GL5409G3","1759024970565632426","https://pbs.twimg.com/tweet_video_thumb/GGlP43oaYAAQ1dh.jpg","","in","Indonesia","1","0","3","https://x.com/infoBMKG/status/1759024970565632426","108543358","infoBMKG"
"1759022454830178435","Sun Feb 18 01:10:08 +0000 2024","54","#Gempa Mag:3.6 18-Feb-2024 08:06:40WIB Lok:8.86LS 110.48BT (97 km BaratDaya GUNUNGKIDUL-DIY) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/1CQL0NXQDf","1759022454830178435","https://pbs.twimg.com/tweet_video_thumb/GGlNmWGbwAAiGRg.jpg","","in","Indonesia","0","3","10","https://x.com/infoBMKG/status/1759022454830178435","108543358","infoBMKG"
"1759010377176944809","Sun Feb 18 00:22:09 +0000 2024","51","#Gempa Mag:3.5 18-Feb-2024 07:19:25WIB Lok:8.48LS 112.24BT (38 km Tenggara KAB-BLITAR-JATIM) Kedlmn:107 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/sqXAagC3nN","1759010377176944809","https://pbs.twimg.com/tweet_video_thumb/GGlCnZXacAAthyH.jpg","","in","Indonesia","3","0","11","https://x.com/infoBMKG/status/1759010377176944809","108543358","infoBMKG"
"1759009369570848870","Sun Feb 18 00:18:09 +0000 2024","38","#Gempa Mag:3.4 18-Feb-2024 07:15:05WIB Lok:8.72LS 110.53BT (81 km BaratDaya GUNUNGKIDUL-DIY) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/IlqjHjDoB7","1759009369570848870","https://pbs.twimg.com/tweet_video_thumb/GGlBsxCbgAAIOD2.jpg","","in","Indonesia","0","0","5","https://x.com/infoBMKG/status/1759009369570848870","108543358","infoBMKG"
"1759007355919114338","Sun Feb 18 00:10:09 +0000 2024","35","#Gempa Mag:3.4 18-Feb-2024 07:07:14WIB Lok:8.72LS 110.51BT (81 km BaratDaya GUNUNGKIDUL-DIY) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/RSGtdsPJok","1759007355919114338","https://pbs.twimg.com/tweet_video_thumb/GGk_3hzbcAAIUWN.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1759007355919114338","108543358","infoBMKG"
"1759006601120551015","Sun Feb 18 00:07:09 +0000 2024","67","#Gempa Mag:4.5 18-Feb-2024 07:03:08WIB Lok:9.09LS 110.42BT (123 km BaratDaya GUNUNGKIDUL-DIY) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/6RvyTaup7B","1759006601120551015","https://pbs.twimg.com/tweet_video_thumb/GGk_LmgbkAAJA36.jpg","","in","Indonesia","1","3","17","https://x.com/infoBMKG/status/1759006601120551015","108543358","infoBMKG"
"1758960300479660130","Sat Feb 17 21:03:10 +0000 2024","10","#Gempa Mag:3.0 18-Feb-2024 03:58:28WIB Lok:10.12LS 120.63BT (14 km TimurLaut WULA-WAIJELU-NTT) Kedlmn:18 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/2Rvvrsc199","1758960300479660130","https://pbs.twimg.com/tweet_video_thumb/GGkVEjdaYAARV2x.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1758960300479660130","108543358","infoBMKG"
"1758897131036012590","Sat Feb 17 16:52:09 +0000 2024","322","#Gempa Mag:4.3 17-Feb-2024 23:47:29WIB Lok:8.33LS 114.54BT (6 km BaratLaut JEMBRANA-BALI) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/8o0vGihXhi","1758897131036012590","https://pbs.twimg.com/tweet_video_thumb/GGjbnnBboAA0dbS.jpg","","in","Indonesia","102","90","97","https://x.com/infoBMKG/status/1758897131036012590","108543358","infoBMKG"
"1758852597786767718","Sat Feb 17 13:55:11 +0000 2024","70","#Gempa Mag:4.3 17-Feb-2024 20:52:40WIB Lok:8.53LS 122.89BT (25 km BaratDaya LARANTUKA-NTT) Kedlmn:129 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/rKsjKjMHFk","1758852597786767718","https://pbs.twimg.com/tweet_video_thumb/GGizHXvaEAASW4j.jpg","","in","Indonesia","1","1","9","https://x.com/infoBMKG/status/1758852597786767718","108543358","infoBMKG"
"1758498162946531697","Fri Feb 16 14:26:48 +0000 2024","25","#Gempa Mag:5.3 16-Feb-24 21:23:34 WIB Lok:6.02 LS 130.46 BT (236 km BaratLaut TANIMBAR) Kedlmn:134 Km tdk berpotensi tsunami #BMKG https://t.co/jy5n6bOdOf","1758498162946531697","https://pbs.twimg.com/tweet_video_thumb/GGdwwkybUAANRAY.jpg","","in","Indonesia","0","1","5","https://x.com/infoBMKG/status/1758498162946531697","108543358","infoBMKG"
"1758394321580261617","Fri Feb 16 07:34:10 +0000 2024","13","#Gempa Mag:2.1 16-Feb-2024 14:32:22WIB Lok:2.94LS 119.46BT (15 km Tenggara MAMASA-SULBAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/XQGJaUsEzV","1758394321580261617","https://pbs.twimg.com/tweet_video_thumb/GGcSUQoaYAA0c2W.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1758394321580261617","108543358","infoBMKG"
"1758389796844740653","Fri Feb 16 07:16:11 +0000 2024","12","#Gempa Mag:3.1 16-Feb-2024 14:13:18WIB Lok:2.04LS 125.55BT (46 km BaratDaya SANANA-MALUT) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/RD14pfbp5o","1758389796844740653","https://pbs.twimg.com/tweet_video_thumb/GGcOM4TboAAv0ED.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1758389796844740653","108543358","infoBMKG"
"1758385257492119621","Fri Feb 16 06:58:09 +0000 2024","19","#Gempa Mag:4.0 16-Feb-2024 13:55:27WIB Lok:4.48LS 102.45BT (46 km BaratDaya SELUMA-BENGKULU) Kedlmn:27 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/c3e7UtFh9K","1758385257492119621","https://pbs.twimg.com/tweet_video_thumb/GGcKEqebwAAahwd.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1758385257492119621","108543358","infoBMKG"
"1758381735124009009","Fri Feb 16 06:44:09 +0000 2024","34","#Gempa Mag:3.0 16-Feb-2024 13:40:37WIB Lok:8.41LS 109.36BT (85 km Tenggara CILACAP-JATENG) Kedlmn:26 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/EFk2xeR7S0","1758381735124009009","https://pbs.twimg.com/tweet_video_thumb/GGcG3lvaYAALEZL.jpg","","in","Indonesia","0","0","8","https://x.com/infoBMKG/status/1758381735124009009","108543358","infoBMKG"
"1758372680057942414","Fri Feb 16 06:08:10 +0000 2024","14","#Gempa Mag:4.5 16-Feb-2024 13:05:40WIB Lok:3.09LU 125.78BT (60 km TimurLaut ONDONG-KEP.SITARO-SULUT) Kedlmn:132 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/r2ZeWr5ZJ4","1758372680057942414","https://pbs.twimg.com/tweet_video_thumb/GGb-ohdagAAbd4D.jpg","","in","Indonesia","1","0","1","https://x.com/infoBMKG/status/1758372680057942414","108543358","infoBMKG"
"1758358328907063592","Fri Feb 16 05:11:08 +0000 2024","16","#Gempa Mag:2.3 16-Feb-2024 12:04:27WIB Lok:6.99LS 106.74BT (21 km Tenggara KAB-SUKABUMI-JABAR) Kedlmn:19 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/6l90gNKUEp","1758358328907063592","https://pbs.twimg.com/tweet_video_thumb/GGbxlNsaoAA3D4h.jpg","","in","Indonesia","0","1","4","https://x.com/infoBMKG/status/1758358328907063592","108543358","infoBMKG"
"1758357825066270776","Fri Feb 16 05:09:08 +0000 2024","18","#Gempa Mag:2.0 16-Feb-2024 12:06:09WIB Lok:7.47LS 106.82BT (61 km Tenggara KAB-SUKABUMI-JABAR) Kedlmn:24 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/soCOtL4xGF","1758357825066270776","https://pbs.twimg.com/tweet_video_thumb/GGbxH32aUAA8Mdi.jpg","","in","Indonesia","0","1","3","https://x.com/infoBMKG/status/1758357825066270776","108543358","infoBMKG"
"1758357322618032336","Fri Feb 16 05:07:09 +0000 2024","30","#Gempa Mag:2.3 16-Feb-2024 12:04:27WIB Lok:6.99LS 106.74BT (21 km Tenggara KAB-SUKABUMI-JABAR) Kedlmn:19 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/7iyp94i5hd","1758357322618032336","https://pbs.twimg.com/tweet_video_thumb/GGbwqmpaQAAdmCm.jpg","","in","Indonesia","1","0","8","https://x.com/infoBMKG/status/1758357322618032336","108543358","infoBMKG"
"1758282085910122929","Fri Feb 16 00:08:11 +0000 2024","14","#Gempa Mag:3.8 16-Feb-2024 07:04:09WIB Lok:0.18LU 125.68BT (134 km Tenggara TUTUYAN-BOLTIM-SULUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/oJMUoZRSph","1758282085910122929","https://pbs.twimg.com/tweet_video_thumb/GGasPNgbUAA2QwO.jpg","","in","Indonesia","1","1","0","https://x.com/infoBMKG/status/1758282085910122929","108543358","infoBMKG"
"1758273019125137670","Thu Feb 15 23:32:09 +0000 2024","27","#Gempa Mag:3.5 16-Feb-2024 06:28:43WIB Lok:8.95LS 108.61BT (139 km Tenggara KAB-PANGANDARAN-JABAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/JwJhY9kklP","1758273019125137670","https://pbs.twimg.com/tweet_video_thumb/GGaj_fpbUAAg8zs.jpg","","in","Indonesia","1","1","8","https://x.com/infoBMKG/status/1758273019125137670","108543358","infoBMKG"
"1758256914994278838","Thu Feb 15 22:28:10 +0000 2024","11","#Gempa Mag:2.8 16-Feb-2024 05:25:22WIB Lok:2.99LU 97.28BT (33 km Tenggara KAB-ACEHSELATAN) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/uLeVPPGIlt","1758256914994278838","https://pbs.twimg.com/tweet_video_thumb/GGaVWG1bAAArvHT.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1758256914994278838","108543358","infoBMKG"
"1758242567412691206","Thu Feb 15 21:31:09 +0000 2024","3","#Gempa Mag:4.0 16-Feb-2024 04:24:19WIB Lok:7.71LS 129.34BT (178 km TimurLaut MALUKUBRTDAYA) Kedlmn:25 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/g2iW6I9pPe","1758242567412691206","https://pbs.twimg.com/tweet_video_thumb/GGaITAZbsAAOnwX.jpg","","in","Indonesia","0","2","1","https://x.com/infoBMKG/status/1758242567412691206","108543358","infoBMKG"
"1758240558429159593","Thu Feb 15 21:23:10 +0000 2024","2","#Gempa Mag:3.4 16-Feb-2024 04:18:38WIB Lok:0.68LU 129.34BT (112 km TimurLaut HALMAHERATENGAH-MALUT) Kedlmn:23 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/gRPBaCZJKY","1758240558429159593","https://pbs.twimg.com/tweet_video_thumb/GGaGeDUbcAAC8kC.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1758240558429159593","108543358","infoBMKG"
"1758204069943132515","Thu Feb 15 18:58:10 +0000 2024","13","#Gempa Mag:4.8 16-Feb-2024 01:53:20WIB Lok:7.58LU 126.13BT (402 km BaratLaut MELONGUANE-SULUT) Kedlmn:23 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/0ig5FWgC5t","1758204069943132515","https://pbs.twimg.com/tweet_video_thumb/GGZlSJBbQAMBfmN.jpg","","in","Indonesia","0","0","6","https://x.com/infoBMKG/status/1758204069943132515","108543358","infoBMKG"
"1758161033963986997","Thu Feb 15 16:07:10 +0000 2024","24","#Gempa Mag:3.6 15-Feb-2024 23:03:29WIB Lok:0.14LS 123.19BT (75 km Tenggara BONEBOLANGO-GORONTALO) Kedlmn:126 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/RAXRiI8p54","1758161033963986997","https://pbs.twimg.com/tweet_video_thumb/GGY-JIxagAAT04q.jpg","","in","Indonesia","0","5","7","https://x.com/infoBMKG/status/1758161033963986997","108543358","infoBMKG"
"1758159270481482089","Thu Feb 15 16:00:09 +0000 2024","557","#Gempa Mag:4.9 15-Feb-2024 22:54:02WIB Lok:8.63LS 112.23BT (55 km Tenggara KAB-BLITAR-JATIM) Kedlmn:112 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/81ArU4bW6J","1758159270481482089","https://pbs.twimg.com/tweet_video_thumb/GGY8idsboAAJhub.jpg","","in","Indonesia","104","76","151","https://x.com/infoBMKG/status/1758159270481482089","108543358","infoBMKG"
"1758158263844213085","Thu Feb 15 15:56:09 +0000 2024","1987","#Gempa Mag:4.8 15-Feb-2024 22:54:04WIB Lok:8.55LS 112.21BT (46 km BaratDaya KAB-BLITAR-JATIM) Kedlmn:87 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/TPhPNmUFGo","1758158263844213085","https://pbs.twimg.com/tweet_video_thumb/GGY7n22aIAAM1fm.jpg","","in","Indonesia","590","637","563","https://x.com/infoBMKG/status/1758158263844213085","108543358","infoBMKG"
"1758128571963539742","Thu Feb 15 13:58:10 +0000 2024","4","#Gempa Mag:3.2 15-Feb-2024 20:54:13WIB Lok:0.77LU 122.24BT (29 km BaratLaut BOALEMO-GORONTALO) Kedlmn:118 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/ogSSL7Da2w","1758128571963539742","https://pbs.twimg.com/tweet_video_thumb/GGYgnlXakAANloI.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1758128571963539742","108543358","infoBMKG"
"1758107936591941691","Thu Feb 15 12:36:10 +0000 2024","11","#Gempa Mag:3.9 15-Feb-2024 19:32:08WIB Lok:0.00LS 123.08BT (60 km BaratDaya BONEBOLANGO-GORONTALO) Kedlmn:166 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/gjwjB5G4xW","1758107936591941691","https://pbs.twimg.com/tweet_video_thumb/GGYN2dLaYAAUvSq.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1758107936591941691","108543358","infoBMKG"
"1758096860294807928","Thu Feb 15 11:52:10 +0000 2024","6","#Gempa Mag:4.0 15-Feb-2024 18:49:01WIB Lok:2.73LU 128.46BT (78 km TimurLaut DARUBA-MALUT) Kedlmn:17 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/JP3PwY4e05","1758096860294807928","https://pbs.twimg.com/tweet_video_thumb/GGYDxvLboAAGP_O.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1758096860294807928","108543358","infoBMKG"
"1758093845341065521","Thu Feb 15 11:40:11 +0000 2024","4","#Gempa Mag:2.4 15-Feb-2024 18:35:12WIB Lok:2.08LS 120.26BT (38 km TimurLaut LUWUUTARA-SULSEL) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/0EzpDz28tJ","1758093845341065521","https://pbs.twimg.com/tweet_video_thumb/GGYBCNwbIAAUYhP.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1758093845341065521","108543358","infoBMKG"
"1758040490019340511","Thu Feb 15 08:08:10 +0000 2024","10","#Gempa Mag:3.4 15-Feb-2024 15:03:33WIB Lok:2.40LS 128.77BT (97 km TimurLaut SERAMBAGIANBARAT-MALUKU) Kedlmn:36 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/V9MiXskcZD","1758040490019340511","https://pbs.twimg.com/tweet_video_thumb/GGXQgjXbEAA-KZ2.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1758040490019340511","108543358","infoBMKG"
"1758039986316951843","Thu Feb 15 08:06:10 +0000 2024","10","#Gempa Mag:3.5 15-Feb-2024 15:03:17WIB Lok:0.02LU 123.35BT (62 km Tenggara BONEBOLANGO-GORONTALO) Kedlmn:157 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/RgCj0aNdRM","1758039986316951843","https://pbs.twimg.com/tweet_video_thumb/GGXQDMyaUAAPoqs.jpg","","in","Indonesia","0","0","1","https://x.com/infoBMKG/status/1758039986316951843","108543358","infoBMKG"
"1757954667622084634","Thu Feb 15 02:27:08 +0000 2024","49","#Gempa Mag:4.1 15-Feb-2024 09:21:51WIB Lok:9.90LS 106.85BT (304 km BaratDaya KAB-PANGANDARAN-JABAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Fvj6ZTUGzJ","1757954667622084634","https://pbs.twimg.com/tweet_video_thumb/GGWCdBxawAAfu-H.jpg","","in","Indonesia","0","1","7","https://x.com/infoBMKG/status/1757954667622084634","108543358","infoBMKG"
"1757945859025887268","Thu Feb 15 01:52:08 +0000 2024","38","#Gempa Mag:3.7 15-Feb-2024 08:48:50WIB Lok:9.27LS 106.98BT (242 km BaratDaya KAB-PANGANDARAN-JABAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/VF0ZId3yHl","1757945859025887268","https://pbs.twimg.com/tweet_video_thumb/GGV6cSqa0AAILbK.jpg","","in","Indonesia","0","0","10","https://x.com/infoBMKG/status/1757945859025887268","108543358","infoBMKG"
"1757935800136954066","Thu Feb 15 01:12:10 +0000 2024","14","#Gempa Mag:4.4 15-Feb-2024 08:08:45WIB Lok:1.22LU 121.79BT (55 km TimurLaut BUOL-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/RXa0JDksoJ","1757935800136954066","https://pbs.twimg.com/tweet_video_thumb/GGVxSwwbwAAxo2e.jpg","","in","Indonesia","0","0","4","https://x.com/infoBMKG/status/1757935800136954066","108543358","infoBMKG"
"1757890756109558030","Wed Feb 14 22:13:10 +0000 2024","15","#Gempa Mag:2.8 15-Feb-2024 05:09:05WIB Lok:0.75LS 119.80BT (36 km BaratDaya DONGGALA-SULTENG) Kedlmn:19 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Ky5MJXZSE8","1757890756109558030","https://pbs.twimg.com/tweet_video_thumb/GGVIU5EaQAAu5VN.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1757890756109558030","108543358","infoBMKG"
