"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1774211290489405719","Sat Mar 30 23:05:09 +0000 2024","563","#Gempa Mag:4.0 31-Mar-2024 05:59:19WIB Lok:5.68LS 112.56BT (147 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/bumnSZBMkY","1774211290489405719","https://pbs.twimg.com/tweet_video_thumb/GJ9DxBxa8AAvqlz.jpg","","in","Indonesia","9","39","68","https://x.com/infoBMKG/status/1774211290489405719","108543358","infoBMKG"
"1774208775660138700","Sat Mar 30 22:55:09 +0000 2024","204","#Gempa Mag:4.1 31-Mar-2024 05:51:55WIB Lok:5.89LS 112.50BT (123 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/1IcaDW5RRw","1774208775660138700","https://pbs.twimg.com/tweet_video_thumb/GJ9Beo6boAA-l5z.jpg","","in","Indonesia","5","9","41","https://x.com/infoBMKG/status/1774208775660138700","108543358","infoBMKG"
"1774191665429004464","Sat Mar 30 21:47:10 +0000 2024","205","#Gempa Mag:3.9 31-Mar-2024 04:43:22WIB Lok:5.94LS 112.45BT (115 km TimurLaut TUBAN-JATIM) Kedlmn:12 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/WrqAzurhUo","1774191665429004464","https://pbs.twimg.com/tweet_video_thumb/GJ8x6q7bwAADgjs.jpg","","in","Indonesia","7","7","27","https://x.com/infoBMKG/status/1774191665429004464","108543358","infoBMKG"
"1774184871780639090","Sat Mar 30 21:20:10 +0000 2024","34","#Gempa Mag:4.6 31-Mar-2024 04:15:58WIB Lok:1.34LU 123.56BT (56 km TimurLaut BOROKO-BOLMUT-SULUT) Kedlmn:313 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/cnjk93vTmG","1774184871780639090","https://pbs.twimg.com/tweet_video_thumb/GJ8rvN-bIAAT6Td.jpg","","in","Indonesia","0","0","2","https://x.com/infoBMKG/status/1774184871780639090","108543358","infoBMKG"
"1774156442733555780","Sat Mar 30 19:27:12 +0000 2024","33","#Gempa Mag:4.1 31-Mar-2024 02:22:57WIB Lok:2.24LU 122.91BT (152 km BaratLaut BOROKO-BOLMUT-SULUT) Kedlmn:446 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Oh6bcnjB03","1774156442733555780","https://pbs.twimg.com/tweet_video_thumb/GJ8R4cBbEAE5sog.jpg","","in","Indonesia","0","0","10","https://x.com/infoBMKG/status/1774156442733555780","108543358","infoBMKG"
"1774144603937193991","Sat Mar 30 18:40:10 +0000 2024","217","#Gempa Mag:3.6 31-Mar-2024 01:37:02WIB Lok:6.00LS 112.15BT (100 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/6irAdqqV5q","1774144603937193991","https://pbs.twimg.com/tweet_video_thumb/GJ8HHVPaMAAn0Ns.jpg","","in","Indonesia","7","21","29","https://x.com/infoBMKG/status/1774144603937193991","108543358","infoBMKG"
"1774131780217630905","Sat Mar 30 17:49:12 +0000 2024","18","#Gempa Mag:3.9 31-Mar-2024 00:45:33WIB Lok:2.36LS 137.03BT (66 km TimurLaut WAROPEN-PAPUA) Kedlmn:15 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/9T7OEeK13w","1774131780217630905","https://pbs.twimg.com/tweet_video_thumb/GJ77cfvbEAA6QFh.jpg","","in","Indonesia","0","1","3","https://x.com/infoBMKG/status/1774131780217630905","108543358","infoBMKG"
"1774081186341724629","Sat Mar 30 14:28:10 +0000 2024","34","#Gempa Mag:3.3 30-Mar-2024 21:24:45WIB Lok:9.76LS 117.97BT (114 km BaratDaya KODI-SUMBABARATDAYA-NTT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/lyaoBuLg9T","1774081186341724629","https://pbs.twimg.com/tweet_video_thumb/GJ7Nb6XaMAA_KOr.jpg","","in","Indonesia","1","1","3","https://x.com/infoBMKG/status/1774081186341724629","108543358","infoBMKG"
"1774046460830716038","Sat Mar 30 12:10:11 +0000 2024","89","#Gempa Mag:4.3 30-Mar-2024 19:06:31WIB Lok:8.42LS 119.27BT (58 km TimurLaut KOTA-BIMA-NTB) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/6XxIvWmNdo","1774046460830716038","https://pbs.twimg.com/tweet_video_thumb/GJ6t2owbgAA-w-d.jpg","","in","Indonesia","12","0","15","https://x.com/infoBMKG/status/1774046460830716038","108543358","infoBMKG"
"1773976501253525886","Sat Mar 30 07:32:11 +0000 2024","14","#Gempa Mag:3.9 30-Mar-2024 14:27:28WIB Lok:0.35LU 122.05BT (16 km Tenggara POHUWATO-GORONTALO) Kedlmn:186 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/KQPxD1gzo3","1773976501253525886","https://pbs.twimg.com/tweet_video_thumb/GJ5uOdubEAAdzT0.jpg","","in","Indonesia","1","0","1","https://x.com/infoBMKG/status/1773976501253525886","108543358","infoBMKG"
"1773953851995177265","Sat Mar 30 06:02:11 +0000 2024","106","#Gempa Mag:3.8 30-Mar-2024 12:56:33WIB Lok:5.84LS 112.36BT (122 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/WeZpECEIZ0","1773953851995177265","https://pbs.twimg.com/tweet_video_thumb/GJ5Zn2ebIAA_xQz.jpg","","in","Indonesia","2","1","13","https://x.com/infoBMKG/status/1773953851995177265","108543358","infoBMKG"
"1773950329580917229","Sat Mar 30 05:48:11 +0000 2024","14","#Gempa Mag:3.3 30-Mar-2024 12:43:56WIB Lok:0.85LU 125.36BT (66 km Tenggara RATAHAN-MITRA-SULUT) Kedlmn:34 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/TBQ0ZbfQna","1773950329580917229","https://pbs.twimg.com/tweet_video_thumb/GJ5WbBpaAAAlrF5.jpg","","in","Indonesia","0","0","0","https://x.com/infoBMKG/status/1773950329580917229","108543358","infoBMKG"
"1773945797274702308","Sat Mar 30 05:30:11 +0000 2024","16","#Gempa Mag:2.6 30-Mar-2024 12:26:29WIB Lok:0.51LS 120.81BT (98 km TimurLaut POSO-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/GHUhbDb3Bh","1773945797274702308","https://pbs.twimg.com/tweet_video_thumb/GJ5STO1aIAApWVh.jpg","","in","Indonesia","0","1","1","https://x.com/infoBMKG/status/1773945797274702308","108543358","infoBMKG"
"1773939505835491427","Sat Mar 30 05:05:11 +0000 2024","330","#Gempa Mag:3.3 30-Mar-2024 12:01:17WIB Lok:5.72LS 112.33BT (134 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/jLNKrbOeu0","1773939505835491427","https://pbs.twimg.com/tweet_video_thumb/GJ5Mk25bMAAz2Jo.jpg","","in","Indonesia","8","16","35","https://x.com/infoBMKG/status/1773939505835491427","108543358","infoBMKG"
"1773887910376591719","Sat Mar 30 01:40:09 +0000 2024","57","#Gempa Mag:3.8 30-Mar-2024 08:37:35WIB Lok:6.41LS 104.96BT (74 km BaratLaut SUMUR-BANTEN) Kedlmn:23 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/f17v8oi3vO","1773887910376591719","https://pbs.twimg.com/tweet_video_thumb/GJ4dp0bakAA1xz9.jpg","","in","Indonesia","1","1","9","https://x.com/infoBMKG/status/1773887910376591719","108543358","infoBMKG"
"1773882123847639077","Sat Mar 30 01:17:10 +0000 2024","47","#Gempa Mag:4.5 30-Mar-2024 08:13:14WIB Lok:2.45LU 126.92BT (142 km BaratLaut HALMAHERABARAT-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/zabkn301Qz","1773882123847639077","https://pbs.twimg.com/tweet_video_thumb/GJ4YY_kbYAAsO37.jpg","","in","Indonesia","0","1","5","https://x.com/infoBMKG/status/1773882123847639077","108543358","infoBMKG"
"1773862751271825621","Sat Mar 30 00:00:11 +0000 2024","49","#Gempa Mag:4.4 30-Mar-2024 06:56:33WIB Lok:0.97LS 128.60BT (114 km TimurLaut HALMAHERASELATAN-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/LhCXNpjVgd","1773862751271825621","https://pbs.twimg.com/tweet_video_thumb/GJ4GxUrasAA7xsv.jpg","","in","Indonesia","0","0","5","https://x.com/infoBMKG/status/1773862751271825621","108543358","infoBMKG"
"1773838342410699093","Fri Mar 29 22:23:11 +0000 2024","13","#Gempa Mag:2.4 30-Mar-2024 05:19:33WIB Lok:1.85LS 120.88BT (52 km Tenggara POSO-SULTENG) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Wf0mN7uN4T","1773838342410699093","https://pbs.twimg.com/tweet_video_thumb/GJ3wkj5bIAAWKKX.jpg","","in","Indonesia","0","1","1","https://x.com/infoBMKG/status/1773838342410699093","108543358","infoBMKG"
"1773824249423409554","Fri Mar 29 21:27:11 +0000 2024","21","#Gempa Mag:2.7 30-Mar-2024 04:22:09WIB Lok:0.60LU 121.62BT (39 km BaratLaut POHUWATO-GORONTALO) Kedlmn:82 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/YFNZqpMADA","1773824249423409554","https://pbs.twimg.com/tweet_video_thumb/GJ3jwRCaoAAcsfk.jpg","","in","Indonesia","0","1","1","https://x.com/infoBMKG/status/1773824249423409554","108543358","infoBMKG"
"1773802850554159598","Fri Mar 29 20:02:09 +0000 2024","32","#Gempa Mag:3.7 30-Mar-2024 02:55:42WIB Lok:2.23LS 139.07BT (30 km BaratLaut SARMI-PAPUA) Kedlmn:12 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/1ETY1b9i7V","1773802850554159598","https://pbs.twimg.com/tweet_video_thumb/GJ3QSnIbAAAS9ut.jpg","","in","Indonesia","1","2","4","https://x.com/infoBMKG/status/1773802850554159598","108543358","infoBMKG"
"1773054675660734929","Wed Mar 27 18:29:11 +0000 2024","16","#Gempa Mag:3.0 28-Mar-2024 01:24:58WIB Lok:9.74LS 121.87BT (90 km TimurLaut SABURAIJUA-NTT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/w19s7o0v9H","1773054675660734929","https://pbs.twimg.com/tweet_video_thumb/GJsn1IkbAAArX1N.jpg","","in","Indonesia","0","1","4","https://x.com/infoBMKG/status/1773054675660734929","108543358","infoBMKG"
"1773052409411174534","Wed Mar 27 18:20:10 +0000 2024","35","#Gempa Mag:4.0 28-Mar-2024 01:16:53WIB Lok:9.41LS 123.63BT (70 km BaratLaut KAB-KUPANG-NTT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/P7P7iAuAjY","1773052409411174534","https://pbs.twimg.com/tweet_video_thumb/GJslxPvagAQxvZs.jpg","","in","Indonesia","0","1","3","https://x.com/infoBMKG/status/1773052409411174534","108543358","infoBMKG"
"1773050392936595922","Wed Mar 27 18:12:10 +0000 2024","93","#Gempa Mag:4.3 28-Mar-2024 01:07:03WIB Lok:5.39LU 93.93BT (164 km BaratDaya KOTA-SABANG-ACEH) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/3rSgYfZnVV","1773050392936595922","https://pbs.twimg.com/tweet_video_thumb/GJsj7vdagAAeRT6.jpg","","in","Indonesia","1","5","14","https://x.com/infoBMKG/status/1773050392936595922","108543358","infoBMKG"
"1773042345170337992","Wed Mar 27 17:40:11 +0000 2024","46","#Gempa Mag:4.4 28-Mar-2024 00:35:43WIB Lok:3.91LU 126.96BT (32 km Tenggara MELONGUANE-SULUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/MLOSIGA0vk","1773042345170337992","https://pbs.twimg.com/tweet_video_thumb/GJscncBagAEoLsJ.jpg","","in","Indonesia","1","4","10","https://x.com/infoBMKG/status/1773042345170337992","108543358","infoBMKG"
"1773031268198011126","Wed Mar 27 16:56:10 +0000 2024","200","#Gempa Mag:3.0 27-Mar-2024 23:51:37WIB Lok:7.70LS 106.56BT (79 km Tenggara KAB-SUKABUMI-JABAR) Kedlmn:21 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/8YvuRTCCzH","1773031268198011126","https://pbs.twimg.com/tweet_video_thumb/GJsSipVagAMrUoi.jpg","","in","Indonesia","5","7","36","https://x.com/infoBMKG/status/1773031268198011126","108543358","infoBMKG"
"1773014917005942933","Wed Mar 27 15:51:11 +0000 2024","32","#Gempa Mag:3.0 27-Mar-2024 22:47:29WIB Lok:0.23LU 122.17BT (35 km Tenggara POHUWATO-GORONTALO) Kedlmn:156 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/A2PQFyRaWu","1773014917005942933","https://pbs.twimg.com/tweet_video_thumb/GJsDq1RawAAGYXv.jpg","","in","Indonesia","0","0","3","https://x.com/infoBMKG/status/1773014917005942933","108543358","infoBMKG"
"1772988738232283486","Wed Mar 27 14:07:10 +0000 2024","65","#Gempa Mag:4.5 27-Mar-2024 21:03:13WIB Lok:7.01LS 129.44BT (222 km TimurLaut MALUKUBRTDAYA) Kedlmn:184 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/MxZRfAaBeI","1772988738232283486","https://pbs.twimg.com/tweet_video_thumb/GJrr3EGawAAOq7v.jpg","","in","Indonesia","0","1","6","https://x.com/infoBMKG/status/1772988738232283486","108543358","infoBMKG"
"1772970621703708931","Wed Mar 27 12:55:11 +0000 2024","75","#Gempa Mag:4.4 27-Mar-2024 19:51:52WIB Lok:6.89LS 129.77BT (208 km BaratLaut MALUKUTENGGARABRT) Kedlmn:197 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/n2IBfhsfk1","1772970621703708931","https://pbs.twimg.com/tweet_video_thumb/GJrbYgybMAAGAaX.jpg","","in","Indonesia","0","1","12","https://x.com/infoBMKG/status/1772970621703708931","108543358","infoBMKG"
"1772929096668057829","Wed Mar 27 10:10:10 +0000 2024","38","#Gempa Mag:1.9 27-Mar-2024 17:04:23WIB Lok:1.17LS 133.90BT (25 km Tenggara PEGUNUNGANARFAK-PAPUABRT) Kedlmn:20 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Dla5qfV7nR","1772929096668057829","https://pbs.twimg.com/tweet_video_thumb/GJq1ngUbEAAATvt.jpg","","in","Indonesia","0","4","4","https://x.com/infoBMKG/status/1772929096668057829","108543358","infoBMKG"
"1772899904605896896","Wed Mar 27 08:14:10 +0000 2024","69","#Gempa Mag:4.0 27-Mar-2024 15:10:12WIB Lok:2.04LS 136.67BT (64 km Tenggara KEP-YAPEN-PAPUA) Kedlmn:20 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/PeAZaG6g01","1772899904605896896","https://pbs.twimg.com/tweet_video_thumb/GJqbETya8AAGxp9.jpg","","in","Indonesia","0","3","4","https://x.com/infoBMKG/status/1772899904605896896","108543358","infoBMKG"
"1772882283558813741","Wed Mar 27 07:04:09 +0000 2024","767","#Gempa Mag:3.3 27-Mar-2024 14:01:09WIB Lok:6.50LS 111.69BT (45 km TimurLaut REMBANG-JATENG) Kedlmn:19 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/7cb1SZCQW6","1772882283558813741","https://pbs.twimg.com/tweet_video_thumb/GJqLCmta0AAaRGD.jpg","","in","Indonesia","58","58","120","https://x.com/infoBMKG/status/1772882283558813741","108543358","infoBMKG"
"1772850319699177661","Wed Mar 27 04:57:08 +0000 2024","82","#Gempa Mag:3.4 27-Mar-2024 11:51:27WIB Lok:7.43LS 106.00BT (62 km BaratDaya BAYAH-BANTEN) Kedlmn:27 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/dLq3gQSEVy","1772850319699177661","https://pbs.twimg.com/tweet_video_thumb/GJpt-EWa8AA-Oq4.jpg","","in","Indonesia","2","3","22","https://x.com/infoBMKG/status/1772850319699177661","108543358","infoBMKG"
"1772846298724782192","Wed Mar 27 04:41:10 +0000 2024","489","#Gempa Mag:4.1 27-Mar-2024 11:37:05WIB Lok:5.76LS 112.34BT (130 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/Jd2gZ4sgbR","1772846298724782192","https://pbs.twimg.com/tweet_video_thumb/GJpqUCubAAAPHRT.jpg","","in","Indonesia","7","7","71","https://x.com/infoBMKG/status/1772846298724782192","108543358","infoBMKG"
"1772844542603202764","Wed Mar 27 04:34:11 +0000 2024","79","#Gempa Mag:5.3 27-Mar-2024 11:27:21WIB Lok:6.65LS 147.29BT (775 km TimurLaut MERAUKE-PAPUA) Kedlmn:59 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/iNxaMBfvA6","1772844542603202764","https://pbs.twimg.com/tweet_video_thumb/GJpotzWbMAAR_G8.jpg","","in","Indonesia","0","0","22","https://x.com/infoBMKG/status/1772844542603202764","108543358","infoBMKG"
"1772726768790900917","Tue Mar 26 20:46:12 +0000 2024","60","#Gempa Mag:3.2 27-Mar-2024 03:42:34WIB Lok:8.34LS 120.15BT (33 km TimurLaut LABUANBAJO-NTT) Kedlmn:165 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/GKOl2ajVbw","1772726768790900917","https://pbs.twimg.com/tweet_video_thumb/GJn9mdxWAAAX3Tm.jpg","","in","Indonesia","0","3","6","https://x.com/infoBMKG/status/1772726768790900917","108543358","infoBMKG"
"1772706631798984974","Tue Mar 26 19:26:10 +0000 2024","26","#Gempa Mag:4.4 27-Mar-2024 02:22:03WIB Lok:2.09LU 126.63BT (134 km BaratLaut HALMAHERABARAT-MALUT) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/qpTs8FtAj1","1772706631798984974","https://pbs.twimg.com/tweet_video_thumb/GJnrSVIaEAAhbpi.jpg","","in","Indonesia","0","0","9","https://x.com/infoBMKG/status/1772706631798984974","108543358","infoBMKG"
"1772701092788445234","Tue Mar 26 19:04:10 +0000 2024","864","#Gempa Mag:2.9 27-Mar-2024 02:00:48WIB Lok:6.71LS 106.69BT (17 km BaratDaya KOTA-BOGOR-JABAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/OHkYSwyLgN","1772701092788445234","https://pbs.twimg.com/tweet_video_thumb/GJnmP8DaQAAZrzY.jpg","","in","Indonesia","79","43","144","https://x.com/infoBMKG/status/1772701092788445234","108543358","infoBMKG"
"1772676935719723382","Tue Mar 26 17:28:10 +0000 2024","53","#Gempa Mag:3.1 27-Mar-2024 00:21:09WIB Lok:10.12LS 118.55BT (76 km BaratDaya KODI-SUMBABARATDAYA-NTT) Kedlmn:11 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/buFmqyBwFF","1772676935719723382","https://pbs.twimg.com/tweet_video_thumb/GJnQRv_aIAEgOma.jpg","","in","Indonesia","0","0","6","https://x.com/infoBMKG/status/1772676935719723382","108543358","infoBMKG"
"1772639459949088908","Tue Mar 26 14:59:15 +0000 2024","266","#Gempa Mag:3.9 26-Mar-2024 21:54:18WIB Lok:6.16LS 112.27BT (85 km TimurLaut TUBAN-JATIM) Kedlmn:97 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/CxTznt0azG","1772639459949088908","https://pbs.twimg.com/tweet_video_thumb/GJmuMW8acAARPLB.jpg","","in","Indonesia","25","11","36","https://x.com/infoBMKG/status/1772639459949088908","108543358","infoBMKG"
"1772638440422785119","Tue Mar 26 14:55:12 +0000 2024","26","#Gempa Mag:2.8 26-Mar-2024 21:50:34WIB Lok:2.09LS 119.68BT (21 km Timur MAMUJUTENGAH-SULBAR) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/SPh8YWpQoC","1772638440422785119","https://pbs.twimg.com/tweet_video_thumb/GJmtRBIbMAAns-A.jpg","","in","Indonesia","0","3","5","https://x.com/infoBMKG/status/1772638440422785119","108543358","infoBMKG"
"1772635159764107697","Tue Mar 26 14:42:10 +0000 2024","212","#Gempa Mag:3.8 26-Mar-2024 21:36:28WIB Lok:5.70LS 112.54BT (144 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/RBjw6HZ4ia","1772635159764107697","https://pbs.twimg.com/tweet_video_thumb/GJmqSBzaoAEE_7-.jpg","","in","Indonesia","13","12","25","https://x.com/infoBMKG/status/1772635159764107697","108543358","infoBMKG"
"1772618563674857527","Tue Mar 26 13:36:13 +0000 2024","45","#Gempa Mag:4.6 26-Mar-2024 20:31:58WIB Lok:0.07LU 123.81BT (39 km BaratDaya BOLAANGUKI-BOLSEL-SULUT) Kedlmn:128 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/eMAQ35EPL1","1772618563674857527","https://pbs.twimg.com/tweet_video_thumb/GJmbMCTasAAGJYO.jpg","","in","Indonesia","0","1","9","https://x.com/infoBMKG/status/1772618563674857527","108543358","infoBMKG"
"1772613518501748905","Tue Mar 26 13:16:11 +0000 2024","296","#Gempa Mag:4.1 26-Mar-2024 20:11:09WIB Lok:5.30LS 112.14BT (177 km TimurLaut TUBAN-JATIM) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/smVWRO4ekC","1772613518501748905","https://pbs.twimg.com/tweet_video_thumb/GJmWmL1asAAQXtw.jpg","","in","Indonesia","10","11","40","https://x.com/infoBMKG/status/1772613518501748905","108543358","infoBMKG"
"1772598923284386153","Tue Mar 26 12:18:11 +0000 2024","122","#Gempa Mag:3.2 26-Mar-2024 19:15:13WIB Lok:7.26LS 106.14BT (38 km BaratDaya BAYAH-BANTEN) Kedlmn:29 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/6NcPnEU6gp","1772598923284386153","https://pbs.twimg.com/tweet_video_thumb/GJmJU1bbMAAYcrY.jpg","","in","Indonesia","1","4","29","https://x.com/infoBMKG/status/1772598923284386153","108543358","infoBMKG"
"1772575020751188450","Tue Mar 26 10:43:12 +0000 2024","34","#Gempa Mag:3.1 26-Mar-2024 17:37:16WIB Lok:7.44LS 120.57BT (128 km Tenggara SELAYAR-SULSEL) Kedlmn:547 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/v3kjePZySm","1772575020751188450","https://pbs.twimg.com/tweet_video_thumb/GJlzlk9bQAAUiT2.jpg","","in","Indonesia","0","2","8","https://x.com/infoBMKG/status/1772575020751188450","108543358","infoBMKG"
"1772551097498091932","Tue Mar 26 09:08:08 +0000 2024","86","#Gempa Mag:5.3 26-Mar-2024 16:03:02WIB Lok:8.81LS 100.36BT (439 km BaratDaya ENGGANO-BENGKULU) Kedlmn:10 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/I3a2xcxqDW","1772551097498091932","https://pbs.twimg.com/tweet_video_thumb/GJld1D9a0AAWdAW.jpg","","in","Indonesia","3","6","21","https://x.com/infoBMKG/status/1772551097498091932","108543358","infoBMKG"
"1772541543204938046","Tue Mar 26 08:30:10 +0000 2024","46","#Gempa Mag:3.8 26-Mar-2024 15:24:42WIB Lok:3.62LS 102.04BT (26 km BaratDaya BENGKULUUTARA) Kedlmn:48 Km #BMKG Disclaimer:Informasi ini mengutamakan kecepatan sehingga hasil pengolahan data belum stabil dan bisa berubah seiring kelengkapan data https://t.co/OcZbFCJjIi","1772541543204938046","https://pbs.twimg.com/tweet_video_thumb/GJlVI7cacAATTzh.jpg","","in","Indonesia","1","2","7","https://x.com/infoBMKG/status/1772541543204938046","108543358","infoBMKG"
