mag,depth,rad,prov_enco,lat,lon
0.02524908543862304,0.3219258393424438,0.49235716605314933,0.09468407039483641,0.021777336190812374,0.8024159352394403
0.021684995038844204,0.0903541459951842,0.24395619418699732,0.03614165839807368,-0.06089869440075415,0.9627234255786875
0.006928821051534258,0.15164966829773094,0.9739569213949099,0.019609870900568656,0.013936081586670791,0.16668390265483357
0.00931234809175544,0.0465617404587772,0.9680961870387426,0.02910108778673575,0.016257807710189708,0.2437701120268898
0.031377253376294455,0.08715903715637348,0.5142383192226035,0.200465785459659,0.054038603036951564,0.8269649445396716
0.007892992648555064,0.961656451262729,0.19490859397452298,0.012886518609885817,-0.012000570455456166,0.19197691099077396
0.026227129558343682,0.15874315258997493,0.6556782389585921,0.02760750479825651,-0.0541797281665784,0.7351878527775708
0.02299746945759751,0.09342721967148988,0.3665221694804603,0.035933546027496106,0.016816899540868176,0.9245701392874749
0.039666294438187547,0.09224719636787802,0.4151123836554511,0.21216855164611945,0.05747000333718801,0.8770863430657843
0.022663526147175737,0.10912068144936464,0.26860475433689757,0.27699865290992565,-0.05993243581142027,0.9138437376455638
0.020179766988735998,0.32287627181977596,0.4372282847559466,0.04708612297371732,-0.06047203507624554,0.8356441510035577
0.023375993283899832,0.07083634328454494,0.10625451492681742,0.07083634328454494,-0.0308846456720616,0.9885211705358248
0.02641518892749285,0.33752741407351977,0.0880506297583095,0.11006328719788687,0.028616454671450586,0.9298880257725469
0.023171751854125514,0.07723917284708504,0.10813484198591906,0.03861958642354252,0.01622022629788786,0.9899744783810889
0.02343856544606753,0.07812855148689177,0.28907564050149953,0.132818537527716,-0.019063366562801592,0.9443398018220608
0.017404439652627307,0.6315325245381909,0.4326246427938788,0.06961775861050923,-0.03784222450185538,0.6382953925174976
0.019353138329996477,0.15349040744479964,0.5272061820930074,0.10010243963791281,-0.0018018439134824306,0.8295155497995041
0.014575922586789443,0.5799356433467289,0.7039860483406816,0.07753150312122044,-0.021491732665202306,0.4017372365729158
0.030167692285500987,0.058014792856732667,0.5743464492816533,0.058014792856732667,-0.012763254428481188,0.8138315141942458
0.01828507075210776,0.05714084610033674,0.6856901532040409,0.08571126915050511,0.00508553530292997,0.720317505940845
0.01943063977069396,0.22761606588527208,0.6717449749297054,0.08327417044583126,0.0047188696585971045,0.6997250961995047
0.023346651104349005,0.10005707616149573,0.4869444373192792,0.04002283046459829,-0.019411072775330173,0.8662274606887892
0.01093873066007632,0.022323940122604736,0.9576970312597431,0.0334859101839071,0.017434997235754295,0.28420608170088085
0.022385485852430026,0.08665349362230977,0.43326746811154887,0.0505478712796807,-0.0686728936956805,0.8927476180438465
0.023468968055263415,0.06519157793128727,0.5867242013815854,0.071710735724416,-0.003455153630358225,0.803616581158978
0.02912969490979693,0.07872890516161332,0.19682226290403332,0.08660179567777465,-0.010864588912302638,0.9729318099872174
0.022411798586938637,0.06591705466746658,0.5734783756069592,0.07250876013421324,-0.0038231891707130616,0.8130209522685329
0.02505363814289937,0.06593062669184045,0.5735964522190119,0.0725236893610245,-0.0036921150947430655,0.812858696483701
0.0163521021495217,0.40880255373804253,0.7856118641400643,0.021328828890680482,-0.018093956508927273,0.46329771155373123
0.014049140976784615,0.7024570488392308,0.3462109740707638,0.060210604186219784,-0.0003010530209310989,0.6187643090203853
0.034626847734425426,0.11291363391660465,0.1279687851054853,0.04516545356664186,-0.02356131161059817,0.983402475657682
0.028950164519965804,0.06579582845446773,0.5855828732447628,0.07237541129991451,-0.0044083205064493385,0.8041566153705046
0.02342395318751994,0.10735978544279973,0.2342395318751994,0.22447955138039943,0.047043105984935885,0.9383245247700697
0.022893223283772336,0.07631074427924113,0.1831457862701787,0.038155372139620565,0.009080978569229693,0.9790668491026637
0.02233463558956558,0.10422829941797271,0.4392478332614564,0.05955902823884155,-0.06186694058309666,0.8878762134705304
0.02202062149318352,0.11010310746591759,0.46243305135685386,0.05872165731515605,-0.06048330703461073,0.8754665084973327
0.016327581690963384,0.0907087871720188,0.226771967930047,0.03628351486880752,-0.0613191401282847,0.9669556712537203
0.020047841528241094,0.09112655240109586,0.2095910705225205,0.03645062096043835,-0.061783802527943,0.9706800361764731
0.026592903908241046,0.07500562640785936,0.5045833049255993,0.04773085316863778,-0.06150461365444468,0.8561551319791656
0.021906976013441572,0.17850128603544985,0.5355038581063496,0.2920930135125543,0.03626821584447549,0.7708821448285496
0.027156036583853946,0.09364150546156533,0.29965281747700906,0.18728301092313066,-0.01704275399400489,0.9302347152551901
0.02885194736560104,0.34972057412849744,0.2885194736560104,0.17486028706424872,-0.017923179424085493,0.8733397037423902
0.02720983519426203,0.08002892704194715,0.3121128154635939,0.23208388842164673,-0.0629827655820124,0.9152108096517076
0.017329756314996732,0.3639248826149314,0.5718819583948922,0.02888292719166122,0.012246361129264359,0.7343195409207949
0.01604117838933285,0.2026254112336781,0.13508360748911874,0.2786099404463074,-0.061463041407549025,0.9268424018847159
0.01536642341284131,0.14512733223239016,0.12805352844034426,0.28171776256875736,-0.06189253874616639,0.9376079352402006
0.010494413881396325,0.02232854017318367,0.9578943734295794,0.033492810259775505,0.017527904035949178,0.2835501316592594
0.03399540463085543,0.09712972751672981,0.2428243187918245,0.22339837328847856,0.0505074583086995,0.9370104813538924
0.024092638743825757,0.09369359511487795,0.5019299738297033,0.03346199825531355,0.0182702510474012,0.8586348752313457
0.013333665935807641,0.27451665161956906,0.06274666322733008,0.1333366593580764,-0.02062796553598476,0.9499060479327431
0.032597711090439,0.11469565013302611,0.7847597114364945,0.12073226329792222,-0.0021128146077136387,0.5961155500334909
0.031438877237300905,0.09824649136656532,0.06877254395659572,0.31438877237300905,0.05197239393291306,0.9397276899211974
0.021391856425030963,0.7181551799831822,0.2342917608455772,0.07130618808343654,-0.039676800369283616,0.6498031054060596
0.024985137394585157,0.13273354240873364,0.3201220728681223,0.08588640979388647,-0.005465498805065502,0.9337414315682621
0.02096238225401487,0.1397492150267658,0.6579858874176889,0.08734325939172861,0.007336833788905204,0.7344403538052486
0.024819393431026286,0.22563084937296624,0.5941612366821445,0.15042056624864417,-0.01549331832361035,0.7566906585138045
0.021142609443332717,0.0919243888840553,0.16546389999129954,0.03676975555362212,-0.06278435760780977,0.978994741615189
0.016973390391012675,0.16124720871462042,0.15276051351911407,0.2800609414517091,-0.061443673215465885,0.9317542655146409
0.02579991811314519,0.06292662954425657,0.5978029806704374,0.031463314772128284,-0.007425342286222274,0.798098442509806
0.016579904176127504,0.8197841509307489,0.14277139707220907,0.03223870256469237,-0.037811392579446344,0.552110809065046
0.011274622856179663,0.14215828818661316,0.9387349030253938,0.036765074531020646,0.01823547696738624,0.31105704058212197
0.023734540256421202,0.07192284926188243,0.6688824981355066,0.09349970404044716,-0.03301258781120404,0.73282191112932
0.024468295737702393,0.07196557569912469,0.24468295737702395,0.007196557569912469,-0.006620832964319472,0.9665696472149437
0.034842549683322316,0.08498182849590809,0.22945093693895183,0.2804400340364967,-0.060422080060590654,0.9255370941489349
0.020313592673259544,0.059745860803704545,0.7109757435640841,0.13144089376815,-0.05825221428361193,0.6854642610009023
0.022008775718293405,0.06543149537871012,0.7137981314041104,0.13086299075742025,-0.05787713182134996,0.6820935977342445
0.02023115139746053,0.4581760757660179,0.4879277689975775,0.08925507969467882,-0.0021421219126722913,0.7373064616645101
0.01683152208906173,0.6881122265822296,0.39108536618702255,0.059405372079041396,-0.0005445492440578794,0.6080634877057213
0.027031340077614267,0.11713580700299515,0.2432820606985284,0.03604178677015235,-0.06073041070770672,0.9598828861560825
0.009733238842968566,0.02027758092285118,0.9652128519277162,0.03041637138427677,0.016708726680429373,0.2581741603097412
0.009100940124382874,0.018201880248765748,0.9719804052840909,0.027302820373148618,0.015908443337421262,0.23203756941126574
0.008998871748224967,0.018365044384132584,0.9715108479206137,0.027547566576198876,0.015995953658579483,0.233952300409465
0.03591850116467706,0.10859081747460508,0.284006753395121,0.2756536135893821,-0.0596414182129754,0.909239267854674
0.02783033035596616,0.07521710907017881,0.2632598817456258,0.11282566360526822,0.03204248846389617,0.9542042456642883
0.018689995160900523,0.06029030697064685,0.5245256706446275,0.06029030697064685,-0.014891705821749772,0.8467773614027349
0.02297038025554281,0.07920820777773384,0.2930703687776152,0.055445745444413684,-0.06962401463662804,0.9483598717228072
0.029610065538954584,0.10692523666844711,0.5264011651369703,0.10692523666844711,-0.023523552067058362,0.8358263500190458
0.028145117601317486,0.09705212965971546,0.05823127779582928,0.19410425931943093,-0.003979137316048334,0.9740151732649044
0.01973623009718438,0.4902224895107088,0.36289197275468055,0.04456568086460989,-0.055579770564006335,0.7890035470787291
0.018289936208521027,0.09144968104260513,0.11888458535538668,0.03657987241704205,-0.0658437703506757,0.9856446622771982
0.016061215267417987,0.1284897221393439,0.07227546870338095,0.2409182290112698,-0.02377059859577862,0.9588545514648539
0.01837281304521992,0.08846169243994777,0.4967464267781682,0.03402372786151837,0.0036745626090439842,0.8625015012894907
0.01325521724153516,0.42175691223066414,0.5181584921691016,0.07230118495382813,-0.001205019749230469,0.7404243849146617
0.01646927763434082,0.5960310000999536,0.06274010527367932,0.15685026318419829,-0.005097633553486445,0.7848002918421362
0.01746681679624144,0.14291031924197542,0.27788117630384107,0.06351569744087797,-0.06804119088354052,0.9451929725420651
0.018389062473318965,0.1273088940460544,0.5375264415277852,0.155599759389622,-0.06697862370089638,0.8159792836718497
0.018535740007480615,0.05979270970155037,0.5381343873139534,0.05979270970155037,-0.013453359682848835,0.8382937900157362
0.020269368514415336,0.0945903864006049,0.5067342128603833,0.03378228085735889,0.005202471252033269,0.8559754323637596
0.024773298608708874,0.06488244873709467,0.6606212962322366,0.02949202215322485,0.0096143992219513,0.7468559690082661
0.017559492267301087,0.5788128932554802,0.6926244172102095,0.08129394568194948,-0.022567199321309173,0.4216879550414083
0.011061297151846642,0.023534674791163068,0.9531543290421043,0.03530201218674461,0.017980491540448583,0.298749161799024
0.010825978286778877,0.023534735406041035,0.953156783944662,0.03530210310906155,0.01798053785021535,0.2987499312442849
0.027266789241121775,0.07790511211749078,0.59207885209293,0.10127664575273802,-0.03435615444381344,0.794476333374171
0.019880589225143352,0.6346495791103455,0.5811249158118825,0.09557975589011226,-0.02595946169975449,0.49930864476994646
0.017218308401024063,0.1377464672081925,0.025827462601536094,0.28410208861689706,-0.06319119183175831,0.9462321381782773
0.02668885677403065,0.4041455454353212,0.5109009725314438,0.17538391594362998,0.015098267546451624,0.7375274934812126
0.02335611295929984,0.12808190977680556,0.21849266961925656,0.03767114993435458,0.008815049084638971,0.9663403381160636
0.013338814400106177,0.23009454840183155,0.870357639606928,0.020008221600159266,-0.0181407875841444,0.43431179686745713
0.010717741755839668,0.02232862865799931,0.9578981694281704,0.033492942986998966,0.01752797349652946,0.28352892669927526
0.02663400581343833,0.5447864825476022,0.3268718895285613,0.03026591569708901,0.010895729650952044,0.7711150001304338
0.04323268336874403,0.1323449490879919,0.2558669015701177,0.1852829287231887,-0.06326088566406013,0.9363846297805721
0.027020049269672625,0.1146305120531566,0.1719457680797349,0.06550314974466091,-0.06820515467162817,0.973458684142842
0.008887701264503157,0.01813816584592481,0.9722056893415698,0.027207248768887214,0.015907171446876058,0.23111650920877394
0.01619824417742852,0.6845064474977858,0.33441536366304037,0.06270288068682008,0.0,0.644533361059938
0.020175356450684707,0.7091943479634625,0.0917061656849305,0.17118484261187025,-0.04946019202607251,0.675629891322778
0.020296728214182276,0.09225785551901035,0.11993521217471345,0.036903142207604135,-0.0642114674412312,0.9854984126540685
0.010355088611315533,0.07965452777935025,0.2150672250042457,0.13541269722489543,-0.02166603155598327,0.9635808225468
0.01019175588926816,0.021232824769308666,0.9618469620496826,0.031849237153963,0.017071191114524164,0.27016646236468345
0.021901292931822268,0.21090133934347366,0.09733907969698785,0.05678112982324291,-0.07965581355203506,0.9674693362883117
0.02183132128134163,0.1819276773445136,0.15463852574283657,0.03638553546890272,-0.06258312100651268,0.9681281349888292
0.02036224481290089,0.09255565824045858,0.12032235571259615,0.03702226329618343,-0.06386340418591642,0.9854400932861626
0.01863477082146724,0.06211590273822413,0.5901010760131292,0.01863477082146724,-0.016336482420152947,0.8043388245572642
0.019906296303075017,0.13572474752096603,0.21715959603354562,0.03619326600559094,-0.061257102714462656,0.9638266737288866
0.03273328105312563,0.6001101526406366,0.25459218596875494,0.09092578070312676,0.0,0.7521380579762645
0.031976710835348914,0.14872888760627404,0.572606217284155,0.029745777521254804,-0.06053265725575353,0.8027641708548641
0.02827599741662947,0.09189699160404578,0.7210379341240515,0.014137998708314736,0.00042413996124944205,0.6860463873209726
0.018715203290328688,0.06453518375975409,0.600177208965713,0.0774422205117049,-0.0018069851452731148,0.7932664787748973
0.02096197134090169,0.0537486444638505,0.6718580557981312,0.0537486444638505,-0.0032249186678310294,0.7364639264436795
0.02497056765197697,0.10144293108615644,0.33554200282344054,0.08583632630367084,-0.004447882363008398,0.9322605366817778
0.02349316248953771,0.09035831726745273,0.24396745662212238,0.03614332690698109,-0.06090150583826314,0.9626775121674415
0.023495206234642723,0.09036617782554893,0.24398868012898212,0.03614647113021957,-0.06090680385441998,0.9626708923755728
0.018891850702455935,0.7615777314427549,0.12988147357938454,0.15349628695745446,-0.027983553853012856,0.6151658884987213
0.02607831154914888,0.21607743855009073,0.186273653922492,0.037254730784498404,0.016392081545179297,0.9572230527769019
0.031262683344228416,0.12157710189422163,0.3299949908557444,0.18236565284133244,-0.060614869372976214,0.9156492588376235
0.02100390525158638,0.5484353037914221,0.38507159627908366,0.029172090627203304,0.009451757363213872,0.7413211670184904
0.008870292962853523,0.20818034504656227,0.950388531734306,0.0271539580495516,0.01578550094613933,0.2288173531642215
0.027058332253220206,0.09663690090435789,0.11596428108522946,0.19327380180871578,-0.004541934342504821,0.969074842268901
0.022058733195886093,0.207218402749233,0.26069411958774474,0.06684464604813968,-0.024531985099667263,0.9399694127289402
0.02425815434742177,0.07825211079813474,0.19563027699533683,0.05477647755869431,-0.0779391023549422,0.9725954851100166
0.01684807146416072,0.7063229959975071,0.08424035732080361,0.1360805772105289,-0.04445298855543944,0.6879197179366546
0.02969591823878232,0.12503544521592555,0.32040332836580926,0.08596186858594883,-0.0055484478814566964,0.9345618058357836
0.02969591823878232,0.12503544521592555,0.32040332836580926,0.08596186858594883,-0.0055484478814566964,0.9345618058357836
0.02343901719589633,0.08681117479961603,0.08681117479961603,0.2430712894389249,-0.06910169514049437,0.9594371038853564
0.025744096984258582,0.07801241510381389,0.2106335207802975,0.054608690572669726,-0.07777837785850245,0.9694602824950952
0.020104943790434746,0.08377059912681145,0.28482003703115893,0.27644297711847776,-0.05981220777654337,0.9118429714953425
0.024253397545424202,0.10105582310593418,0.020211164621186835,0.020211164621186835,0.027891407177237832,0.9937829644237568
0.020513644143670656,0.08205457657468263,0.10667094954708742,0.13949278017696048,-0.029129374684012332,0.9803880809143081
0.018174833274731385,0.60742205944497,0.49741648962422735,0.01434855258531425,-0.019896659584969095,0.6186139304615151
0.01640095829231644,0.07454981041962017,0.4100239573079109,0.12673467771335428,-0.01796650431112846,0.8998162117648155
0.030981602145362844,0.22129715818116316,0.3629273394171076,0.17703772654493052,-0.012481159721417601,0.8870475288533743
0.024393801211448626,0.08655864945997899,0.3541035659726413,0.2282000758490355,-0.06153533079791233,0.900367333746436
0.02311678426457928,0.06421328962383133,0.6100262514263977,0.07063461858621446,-0.012971084504013929,0.786163304864567
0.027141557786667186,0.06619892143089558,0.5759306164487915,0.07281881357398513,-0.012511596150439263,0.8110029864499018
0.025076195481115744,0.061161452392965235,0.6054983786903558,0.01834843571788957,-0.016452430693707647,0.7927135844652226
0.009279448497388413,0.019332184369559195,0.9685424369149156,0.02899827655433879,0.016413024529755755,0.24567339896835821
0.022973253994789042,0.044179334605363545,0.8526611578835164,0.035343467684290836,-0.046344122001026354,0.5168098562135427
0.022776275611026436,0.09110510244410575,0.20954173562144324,0.0364420409776423,-0.0617692594571037,0.9706337614395028
0.010259465395960968,0.020518930791921935,0.9643897472203309,0.030778396187882903,0.016805004318584064,0.26114443218879047
0.01684802742889062,0.11056518000209467,0.7371012000139645,0.02632504285764159,0.010161466543049653,0.6658656340411864
0.010516883235820989,0.026851616772308906,0.9577076648790177,0.03356452096538613,0.017565432638552075,0.28377683658868463
0.025127554228076377,0.08974126510027278,0.2692237953008183,0.03589650604010911,-0.059857423821881944,0.9560136971132059
0.020225250632291962,0.057045578706464505,0.7467784848846263,0.07778942550881524,0.014002096591586743,0.6575799436345181
0.020824417234869375,0.06124828598490993,0.6982304602279732,0.1776200293562388,-0.05604218167619259,0.688185741326448
0.022131086035095247,0.07903959298248303,0.2371187789474491,0.08694355228073133,-0.023474759115797463,0.963808796828398
0.015123444631580557,0.03600820150376323,0.8786001166918228,0.09002050375940808,-0.023549363783461154,0.46677431609328274
0.02303288108422098,0.14502184386361355,0.13649114716575395,0.2815129910293675,-0.06201816499343944,0.9363292695570721
0.018320602364787268,0.06317449091305956,0.6191100109479836,0.06949194000436551,-0.003095550054739918,0.7794468688853288
0.011415893575528488,0.43847409415098054,0.835435848027312,0.03891781900748348,0.0179021967434424,0.32836261157247393
0.02401156938560008,0.5374017910110493,0.42877802474285853,0.0857556049485717,0.016465076150125768,0.7205185927778995
0.022728553177157156,0.054115602802755125,0.7251490775569187,0.08117340420413269,0.0027598957429405117,0.6812613236838843
0.02077723500558882,0.924228729558951,0.0788102017453369,0.08597476554036752,-0.0017911409487576567,0.36299262467522675
0.02575594875055463,0.15189405673404013,0.6009721375129414,0.04622862596253395,-0.06267280862634961,0.7804052471418054
0.025002048147075056,0.19287294284886472,0.13572540422697887,0.0714344232773573,-0.02535922026346184,0.9685079107944105
0.022126903043559343,0.08195149275392348,0.11473208985549288,0.13931753768166993,-0.028846925449381066,0.9794842413948934
0.024629066900278343,0.17912048654747886,0.4328745091564073,0.05970682884915963,-0.06052779774583557,0.8790337877317526
0.016918958622625848,0.8409717668305201,0.04478547870695078,0.10449945031621848,-0.03179768988193505,0.527771985739911
0.030714567857431353,0.06980583603961671,0.20243692451488846,0.06980583603961671,-0.029597674480797486,0.9733725777364154
0.02297041121308025,0.08203718290385804,0.10664833777501546,0.1394632109365587,-0.02904116274796575,0.9803443357011037
0.028916070527967734,0.6219683094694947,0.34917519128111985,0.027279311818837488,0.014294359393070843,0.6996052309059061
0.036548436140315416,0.2558390529822079,0.2192906168418925,0.10233562119288316,-0.057673432229417725,0.9334470590236557
0.017784325936487124,0.5450035367633151,0.4474765880793535,0.06884255201220822,-0.0008605319001526027,0.7054640517451037
0.02028017896468306,0.07374610532612022,0.49164070217413475,0.06145508777176684,-0.016101232996202915,0.8651032705631619
0.027113407460252478,0.10651695787956332,0.26145071479529175,0.22271727556635965,0.050547138193756405,0.9313455462596728
0.018286603906029424,0.196411671583279,0.37250489438208084,0.006772816261492379,-0.00982058357916395,0.9067446410885998
0.028695463637681776,0.5420254242673225,0.3507223333494439,0.05101415757810093,-0.056306876426828904,0.7593457355500324
0.010491860290601559,0.021858042272086584,0.959568055744601,0.032787063408129875,0.017311569479492573,0.27796872357412505
0.018739028146893134,0.13385020104923667,0.722791085665878,0.026770040209847336,0.009797834716804125,0.6771213970678784
0.0072427244073062355,0.19262564913048497,0.9615872404593809,0.023115077895658198,0.014654959385847295,0.19350402209051998
0.0072427244073062355,0.19262564913048497,0.9615872404593809,0.023115077895658198,0.014654959385847295,0.19350402209051998
0.01790314084530298,0.8626058770918706,0.07730901728653558,0.0488267477599172,0.0017496251280637,0.49721904802182354
0.01920345490627396,0.05648074972433518,0.6947132216093227,0.08472112458650277,0.00446197922822248,0.7117704080260718
0.030867108519700898,0.5487485959057937,0.21149685467202464,0.057161312073520175,-0.02052091103439374,0.805917338924561
0.023009685439002975,0.08367158341455627,0.6484547714628112,0.14642527097547348,-0.05410762394141306,0.7400054289822381
0.031441570736431716,0.11353900543711452,0.4978248699935022,0.017467539298017618,0.012751303687552862,0.8589662449800164
0.010919565081494442,0.02228482669692743,0.9582475479678795,0.033427240045391146,0.01753815861048189,0.28234875425007055
0.008010423727249534,0.976923415431954,0.029603739861574364,0.01915536108690106,0.0017065685331966397,0.2105000043804182
0.023403455330634246,0.06883369214892426,0.49560258347225467,0.10325053822338638,0.0010325053822338639,0.8593198127871705
0.0248915396266154,0.153586095568478,0.725561899754534,0.026480361304909997,0.00985069440542652,0.6697412981237837
0.03185389865633359,0.15926949328166795,0.29464856257108574,0.06370779731266718,-0.06601720496525136,0.9372213332159751
0.021956930617942013,0.11822962640430314,0.12667459971889622,0.06755978651674464,-0.07034662771056037,0.9797858039590892
0.022837262095972317,0.09304069742803536,0.1353319235316878,0.0676659617658439,-0.07020343533206305,0.9813256105091511
0.019433014634667733,0.24615151870579127,0.5376467382258073,0.04534370081422471,-0.05881725762759434,0.8027778345581241
0.021022407789296812,0.11129510006098312,0.5873908058774109,0.018549183343497186,-0.016508773175712494,0.8009537367722085
0.018212143608061154,0.03642428721612231,0.8851101793517722,0.054636430824183464,0.02240093663791522,0.45982020181632804
0.021923200483532548,0.4628231213190205,0.4567333434069281,0.04262844538464662,-0.054016330080259356,0.756289518902752
0.01828513352919412,0.7209566934367968,0.22987025008129755,0.03657026705838824,-0.04665321211877243,0.6507940239233462
0.020768956317512095,0.2790828505165687,0.3115343447626814,0.0649029884922253,-0.014213754479797338,0.9056563014205117
0.018405480155167065,0.6810027657411813,0.05521644046550119,0.049081280413778836,-0.05270102484429503,0.7264029501239269
0.011584139090169516,0.024133623104519827,0.9508647503180812,0.03620043465677974,0.01822088544391247,0.3057730047342662
0.018103419395546543,0.082288269979757,0.0411441349898785,0.1398900589655869,-0.02493334580386637,0.9854020330075901
0.018697695986168425,0.06031514834247879,0.6272775427617794,0.03618908900548727,-0.02665929556737562,0.7749290259041673
0.007939769659259827,0.05574731888416473,0.974733424126153,0.025339690401893062,0.015541676779827743,0.21410349076906177
0.025212362725803666,0.21145852608738558,0.04066510117065107,0.0569311416389115,-0.07823965465233265,0.9714079367645128
0.01697792678102442,0.8446518573559649,0.07640067051460989,0.06366722542884157,0.0011460100577191483,0.5257215027744212
0.010260289304391924,0.08513857082367766,0.9561716415582261,0.03274560416295295,0.017289678998039154,0.27750808007963856
0.024946269633402754,0.11461799561293155,0.47869868755989065,0.033711175180273986,0.013889004174272884,0.8693437855489056
0.007617118121672418,0.14075109572655556,0.9670428224036288,0.02483842865762745,0.015333589957975347,0.2100171937764593
0.010088304696073514,0.022418454880163367,0.9572680233829757,0.033627682320245045,0.017419139441886933,0.2856559520830416
0.02377578328007293,0.06096354687198187,0.6340208874686114,0.09144532030797281,0.0026214325154952202,0.7650925132433725
0.01614726989006641,0.06920258524314175,0.6804920882242272,0.02883441051797573,0.006401239134990613,0.7287032226102826
0.027407772990368683,0.17441310084780073,0.39865851622354453,0.17441310084780073,-0.06079542372409054,0.8807861592813936
0.02530609787697284,0.1398494882674815,0.6992474413374075,0.10655199106093828,-0.04082273157522198,0.6912560420078371
0.015834335918144607,0.8282575711029487,0.23142490957288273,0.06090129199286388,0.0075923610684436975,0.5063739424899989
0.02346498437809152,0.1740950453858403,0.40117553936737116,0.06055479839507489,-0.061463120371001004,0.8948485332832191
0.009532312611165923,0.020281516193970048,0.9654001708329742,0.030422274290955068,0.016793095408607198,0.2574738480824497
0.009532312611165923,0.020281516193970048,0.9654001708329742,0.030422274290955068,0.016793095408607198,0.2574738480824497
0.011388313967117852,0.8560870499419626,0.1570801926499014,0.058905072243713025,0.006047587417021204,0.48867647933384323
0.019569370260265718,0.07338513847599643,0.6543508180776348,0.07338513847599643,0.01009045654044951,0.7487118753013536
0.02020231578427819,0.09469835523880402,0.5050578946069547,0.06313223682586934,-0.009911761181661488,0.855252412280052
0.009642208503732642,0.018906291183789496,0.9698927377284011,0.028359436775684244,0.016259410418058964,0.24039349240188346
0.023072548270960197,0.24429756992781385,0.22393943910049602,0.0678604360910594,-0.016693667278400614,0.9406135046581745
0.0338414257500894,0.0902438020002384,0.6317066140016688,0.15040633666706402,-0.01767274455838002,0.7541373720486589
0.008914492191120572,0.25036446153785435,0.9369700303007579,0.028450506992937993,0.015951250920707236,0.24137410132808593
0.012998644582356065,0.037138984521017326,0.8801939331481107,0.05570847678152599,0.02269191954234159,0.46913965246949085
0.01815279832653864,0.08251271966608473,0.07426144769947625,0.0907639916326932,-0.003713072384973813,0.9894925342356881
0.021637804955552953,0.35161433052773544,0.3448525164791252,0.033809070243051485,0.016431208138123023,0.8692311959488538
0.009698056379397245,0.15919451037878496,0.9588267061894634,0.027447329375652578,0.015901152818294725,0.23282654598386893
0.0211143270024438,0.06210096177189353,0.6831105794908288,0.13662211589816575,-0.05961692330101778,0.7119254257529875
0.023571148232095177,0.09884675065072171,0.5702697152926253,0.15967552028193507,-0.04911923147720479,0.7978453496754022
0.02243868499508168,0.31554400774333613,0.32255609680429914,0.10518133591444538,0.027136784665926908,0.8854866066184108
0.019422881910871374,0.06265445777700443,0.4824393248829342,0.06265445777700443,-0.011215147942083795,0.8711475809314696
0.004703116548936303,0.04703116548936303,0.9914169685157727,0.014109349646808909,0.012594946118051419,0.1204185961189651
0.02606485370494659,0.08408017324176319,0.10930422521429214,0.18497638113187903,-0.07382239210626808,0.9698647983437384
0.00932895706656057,0.8763565729193263,0.3420617591072209,0.019788696807855756,-0.02117390558440566,0.337736515376361
0.022008890410048332,0.14548249593082793,0.8691646551764849,0.05595480612724151,0.021523948756945566,0.46830442408092665
0.023270494688325913,0.2506053274127406,0.13425285397111103,0.035800761058962946,-0.06175631282671108,0.9557908183716632
0.020990035505443535,0.4745573244708973,0.6570793723443193,0.06844576795253327,0.02349971366370309,0.5808307868451973
0.009205180056723576,0.16602199745162166,0.9632563416500028,0.024656732294795296,0.015221422736653629,0.20892471164456547
0.009748021651032538,0.1320044598577323,0.9565246245075678,0.03046256765947668,0.016734103834272523,0.2575508553716555
0.020922469401764603,0.06340142242958971,0.5896332285951843,0.031700711214794855,-0.007544769269121175,0.8042470435193454
0.030831216252436754,0.06292084949476888,0.5977480702003044,0.03146042474738444,-0.007361739390887958,0.7979622132926589
0.029056419694718717,0.07853086403978031,0.32982962896707735,0.05497160482784622,-0.079002049224019,0.9353811215778234
0.02206796081084316,0.0919498367118465,0.15631472241013905,0.0367799346847386,-0.06298563814761485,0.9804611088584192
0.027462044928578348,0.09648826596527527,0.2894647978958258,0.03711087152510587,0.00890660916602541,0.9511516371884635
0.010363067799668536,0.022049080424826673,0.9591349984799602,0.03307362063724001,0.017462871696462726,0.2794059471434036
0.021952396178733204,0.6585718853619961,0.09408169790885658,0.05017690555139018,-0.05431650025937987,0.7426182021605747
0.01358520572521307,0.04684553698349334,0.8057432361160856,0.19675125533067203,0.004450326013431868,0.5564781338269175
0.017563161958557505,0.07636157373285873,0.22144856382529032,0.2825378228115773,-0.03275911513139639,0.9294730754763564
0.009640303998483063,0.14058776664454467,0.9559968131829039,0.030125949995259575,0.016629524397383282,0.25500612472654055
0.0086617489599979,0.01804531033332896,0.9726422269664309,0.02706796549999344,0.015952054334662798,0.22930175840561107
0.029837745917641514,0.04520870593582048,0.2531687532405947,0.03616696474865638,-0.06085091818961436,0.9633071060804628
0.009621826796289987,0.15435013819048524,0.9541644906320905,0.030068208738406214,0.016617696696092497,0.25391600005959436
0.009621826796289987,0.15435013819048524,0.9541644906320905,0.030068208738406214,0.016617696696092497,0.25391600005959436
0.009621826796289987,0.15435013819048524,0.9541644906320905,0.030068208738406214,0.016617696696092497,0.25391600005959436
0.021017213336705032,0.4493335265088662,0.1376989839301364,0.0797204643806053,0.0059427982538269395,0.8788094100720181
0.04071439991698786,0.09253272708406331,0.27759818125218994,0.1202925452092823,-0.05200339262124358,0.9463321998887154
